# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
16.000,267.000,8.909,3.142,-9.711,863.000,642.000,-1.460,-6.699
16.000,268.000,8.942,0.828,-11.740,861.000,639.000,-2.314,-2.029
16.000,269.000,8.976,10.745,-4.566,871.000,645.000,9.917,7.174
16.000,270.000,9.009,-4.329,-11.109,857.000,638.000,-15.075,-6.543
16.000,271.000,9.042,-6.896,-9.998,854.000,638.000,-2.567,1.111
16.000,272.000,9.076,-11.207,-4.999,849.000,642.000,-4.310,5.000
16.000,273.000,9.109,-33.086,-10.499,826.000,636.000,-21.879,-5.500
16.000,274.000,9.142,-8.778,-4.449,847.000,641.000,24.309,6.050
16.000,275.000,9.176,-9.900,1.996,845.000,647.000,-1.122,6.445
16.000,276.000,9.209,1.090,-8.204,855.000,637.000,10.990,-10.200
16.000,277.000,9.243,0.981,-8.383,855.000,636.000,-0.109,-0.180
16.000,278.000,9.276,18.883,2.455,873.000,646.000,17.902,10.838
16.000,279.000,9.309,19.995,4.210,876.000,648.000,1.112,1.754
16.000,280.000,9.343,18.995,0.789,877.000,645.000,-0.999,-3.421
16.000,281.000,9.376,18.096,4.710,878.000,649.000,-0.900,3.921
16.000,282.000,9.409,36.286,18.239,898.000,663.000,18.190,13.529
16.000,283.000,9.443,11.658,3.415,877.000,650.000,-24.629,-14.824
16.000,284.000,9.476,10.492,4.073,877.000,651.000,-1.166,0.659
16.000,285.000,9.509,10.443,6.666,878.000,654.000,-0.049,2.593
16.000,286.000,9.543,8.398,11.999,877.000,660.000,-2.044,5.333
16.000,287.000,9.576,6.559,-3.200,876.000,646.000,-1.840,-15.200
16.000,288.000,9.610,11.903,4.120,882.000,653.000,5.344,7.320
16.000,289.000,9.643,9.712,-5.292,881.000,644.000,-2.190,-9.412
16.000,290.000,9.676,3.741,4.237,876.000,653.000,-5.971,9.529
16.000,291.000,9.710,6.367,-1.187,879.000,648.000,2.626,-5.424
16.000,292.000,9.743,5.730,0.932,879.000,650.000,-0.637,2.119
16.000,293.000,9.776,1.157,-8.161,875.000,641.000,-4.573,-9.093
16.000,294.000,9.810,-3.958,-1.345,870.000,647.000,-5.116,6.816
16.000,295.000,9.843,-3.563,-4.211,870.000,644.000,0.396,-2.865
16.000,296.000,9.877,10.794,2.210,884.000,650.000,14.356,6.421
16.000,297.000,9.910,-2.286,-7.011,872.000,641.000,-13.079,-9.221
16.000,298.000,9.943,-0.057,-8.310,874.000,639.000,2.229,-1.299
16.000,299.000,9.977,5.949,10.521,880.000,657.000,6.006,18.831
